0,0.991453,0.983051
1,0.995726,0.983051
2,0.995726,1.0
3,0.995726,1.0
4,0.991453,1.0
5,0.995726,1.0
6,0.995726,1.0
7,1.0,1.0
8,1.0,1.0
9,1.0,1.0
10,1.0,1.0
11,0.995726,1.0
12,1.0,1.0
13,1.0,1.0
14,1.0,1.0
15,1.0,1.0
16,1.0,1.0
17,1.0,1.0
18,1.0,1.0
19,1.0,1.0
20,1.0,1.0
21,1.0,1.0
22,1.0,0.983051
23,1.0,0.983051
24,1.0,0.983051
25,1.0,0.983051
26,1.0,0.983051
27,1.0,0.983051
28,1.0,0.983051
29,1.0,0.983051
30,1.0,0.983051
31,1.0,0.983051
32,1.0,0.983051
33,1.0,0.983051
34,1.0,0.983051
35,1.0,0.983051
36,1.0,0.983051
37,1.0,0.983051
38,1.0,0.983051
39,1.0,0.983051
40,1.0,0.983051
41,1.0,0.983051
42,1.0,0.983051
43,1.0,0.983051
44,1.0,0.983051
45,1.0,0.983051
46,1.0,0.983051
47,1.0,0.983051
48,1.0,0.983051
49,1.0,0.983051
50,1.0,0.983051
51,1.0,0.983051
52,1.0,0.983051
